frame_id,tile_id,rank,x1,y1,x2,y2,conf,cls
182,12,4,390.3756,216.6419,450.8191,399.3741,0.8469,0
182,12,4,490.5204,222.8512,537.4378,354.9533,0.7849,0
182,8,0,578.8880,220.9833,596.3588,273.0296,0.6803,0
182,6,10,285.9190,226.8381,313.4313,287.1628,0.4864,0
182,7,11,541.1716,222.6595,566.4571,296.9372,0.4711,0
182,6,10,254.9067,223.4211,273.0992,279.6589,0.4622,0
182,6,10,233.9989,228.0607,252.5955,287.0032,0.3517,0
183,11,11,298.0756,212.8480,390.3458,457.1638,0.8800,0
183,12,0,459.7903,221.8235,502.9275,371.7350,0.8555,0
183,12,0,391.6734,216.5231,452.3528,399.3702,0.8408,0
183,12,0,493.4227,220.9115,537.4311,354.7998,0.7579,0
183,8,8,577.3293,223.6585,596.4768,273.4625,0.7522,0
183,6,6,285.9207,226.9907,313.1291,300.6845,0.5000,0
183,6,6,255.2016,223.6972,273.1917,279.3274,0.4318,0
183,7,7,541.4906,221.5294,566.7295,295.5944,0.4207,0
183,6,6,234.1247,227.4886,254.0913,287.3343,0.3541,0
184,11,7,300.6543,211.2507,391.3824,457.1777,0.8950,0
184,12,8,461.2879,221.7332,504.2993,373.0658,0.8595,0
184,12,8,392.8930,216.3401,451.1731,399.6108,0.8533,0
184,12,8,494.9386,213.8815,538.9321,353.4336,0.7662,0
184,8,4,576.7064,223.5443,597.9765,273.7649,0.7456,0
184,6,2,286.0819,230.1889,311.2998,303.2724,0.5504,0
184,7,3,540.3437,221.4018,566.8718,295.0417,0.4447,0
184,6,2,255.3101,224.4490,272.8652,278.9589,0.3609,0
185,11,3,303.2348,211.7228,391.2397,457.0381,0.8809,0
185,12,4,462.8399,221.7256,505.9103,375.4108,0.8686,0
185,12,4,393.2620,216.2550,451.4722,400.2727,0.8301,0
185,12,4,495.9986,214.8331,538.8441,352.9899,0.7768,0
185,8,0,576.6210,222.4482,599.5244,273.9302,0.7443,0
185,6,10,285.4417,230.5803,314.6637,304.2448,0.5815,0
185,6,10,255.4100,225.0172,272.0784,279.0026,0.3756,0
186,11,11,303.8402,211.0809,392.4367,457.0717,0.8760,0
186,12,0,464.2975,221.3873,509.9200,374.6508,0.8534,0
186,12,0,395.0401,216.9476,451.9124,398.3811,0.8094,0
186,8,8,576.4323,222.9164,599.3755,273.5837,0.7324,0
186,12,0,498.4779,218.9441,539.2260,352.6553,0.6885,0
186,6,6,284.9466,226.6787,315.3709,304.6049,0.6455,0
186,7,7,540.7604,222.1617,566.4150,296.8398,0.4360,0
186,6,6,255.2074,224.8006,271.6811,279.3565,0.4019,0
187,11,7,303.9711,209.5532,393.2731,459.9150,0.8833,0
187,12,8,467.1603,221.9978,514.0038,375.5375,0.8510,0
187,12,8,395.9930,216.0006,451.3090,399.6005,0.8404,0
187,12,8,500.1002,216.4310,541.4078,352.5711,0.7769,0
187,8,4,576.2369,222.1130,599.9395,273.9512,0.6895,0
187,6,2,284.9849,228.0529,315.6107,307.3513,0.6774,0
187,7,3,541.5703,222.0388,566.4694,296.5360,0.4293,0
187,6,2,255.4976,222.7217,271.8008,280.5060,0.3756,0
188,11,3,308.4708,209.1480,394.6978,463.3190,0.8691,0
188,12,4,468.5502,221.7037,518.2346,376.3742,0.8466,0
188,12,4,397.2439,216.4821,450.9737,401.2934,0.8301,0
188,12,4,501.4007,217.7037,541.9744,353.2645,0.7945,0
188,6,10,284.8279,228.8721,315.6932,306.5207,0.7053,0
188,8,0,576.0710,222.9083,600.1528,273.9038,0.5769,0
189,12,0,470.8696,222.2051,522.5897,375.2939,0.8570,0
189,11,11,310.4037,209.2199,397.0986,467.4171,0.8511,0
189,12,0,398.2124,215.8346,451.6239,401.2249,0.8291,0
189,12,0,502.4221,215.5580,543.1571,352.4538,0.7607,0
189,6,6,284.2983,227.7447,315.1352,306.4084,0.6974,0
189,8,8,575.8459,220.7443,598.2427,273.7337,0.5618,0
189,6,6,256.3767,226.0331,272.4555,280.3509,0.3883,0
190,12,8,471.3490,221.7876,527.6183,376.9345,0.8875,0
190,11,7,311.5590,210.8182,399.5077,470.5572,0.8365,0
190,12,8,399.0160,215.4365,452.3789,400.1651,0.8257,0
190,6,2,284.2875,227.1059,315.2426,306.9176,0.7256,0
190,12,8,505.9240,217.3230,545.8343,351.9653,0.6217,0
190,8,4,575.5265,221.0564,596.9701,273.6507,0.5551,0
190,7,3,542.7065,223.3062,566.2922,291.7326,0.3611,0
190,6,2,257.2380,226.3997,272.9355,280.3432,0.3576,0
191,12,4,471.9881,222.8627,529.3086,378.4851,0.8938,0
191,11,3,312.8451,210.7155,401.0536,475.1814,0.8560,0
191,12,4,399.5742,215.4889,454.0706,399.8910,0.8233,0
191,12,4,507.2248,215.5612,548.0381,356.0628,0.7743,0
191,6,10,283.8102,227.3548,315.0614,307.2054,0.7090,0
191,8,0,574.6182,222.6668,596.1051,273.7167,0.5722,0
191,6,10,256.0899,225.8534,272.6378,280.5562,0.4058,0
191,6,10,244.8950,226.2132,260.7864,278.9510,0.3542,0
192,12,0,472.3017,223.4952,530.0076,378.9340,0.8963,0
192,12,0,401.3729,215.3933,457.7851,400.7110,0.8478,0
192,11,11,315.8606,209.3107,403.4339,476.3572,0.8466,0
192,6,6,283.4597,226.7176,315.8807,306.8075,0.7463,0
192,12,0,508.7028,220.9717,550.9256,353.8684,0.6406,0
192,6,6,255.8944,226.4725,272.9279,280.5188,0.4717,0
192,8,8,573.8126,224.6298,592.2688,274.1147,0.4495,0
192,6,6,243.7426,226.7212,260.1775,278.3846,0.3956,0
193,12,8,473.6674,223.5688,530.6199,379.1211,0.8903,0
193,12,8,402.0691,215.9069,462.6723,401.6111,0.8515,0
193,11,7,317.9547,208.5691,405.2872,482.0756,0.8276,0
193,12,8,509.9459,218.4240,553.1315,353.4177,0.7614,0
193,6,2,284.0574,225.9709,316.6102,307.1652,0.7597,0
193,8,4,573.8186,223.7918,592.7781,273.9994,0.4782,0
193,6,2,256.4806,226.6036,273.2842,280.6504,0.4364,0
193,6,2,243.9543,227.1765,260.1600,278.5561,0.4344,0
193,14,10,922.1439,231.0635,954.8779,327.0531,0.3794,0
194,12,4,473.3161,223.9035,530.5907,380.4047,0.8907,0
194,12,4,402.9255,216.0519,467.0515,402.6766,0.8563,0
194,11,3,319.5827,208.3496,404.9238,482.2114,0.8521,0
194,12,4,510.8343,216.2365,554.6044,356.4729,0.8007,0
194,6,10,283.9853,226.0661,317.2321,306.9841,0.7748,0
194,8,0,572.6846,222.3253,590.5911,274.4171,0.5988,0
194,7,11,550.1207,218.3512,567.6359,276.4504,0.4229,0
194,6,10,256.5300,226.0729,273.4615,280.7796,0.4174,0
194,8,0,586.5100,226.8876,603.7206,273.5725,0.3730,0
194,14,6,921.8736,234.0927,954.4116,327.1071,0.3587,0
195,11,11,299.1738,207.9097,404.6494,483.7682,0.8790,0
195,12,0,475.4024,223.6310,532.9624,379.6959,0.8772,0
195,12,0,404.5755,216.0892,471.3391,401.8107,0.8560,0
195,6,6,284.0197,225.7139,318.4877,307.2107,0.7781,0
195,12,0,513.6314,216.4111,557.1831,355.3052,0.7657,0
195,8,8,572.4795,219.8665,591.0371,274.4962,0.6339,0
195,6,6,257.3480,225.7274,273.9963,280.7355,0.4013,0
195,8,8,586.3532,223.4045,605.9903,273.6030,0.3983,0
195,14,2,921.7291,236.2313,953.7878,326.9764,0.3857,0
195,6,6,243.7697,226.6609,260.2134,279.3161,0.3802,0
195,7,7,549.9111,218.2878,568.7957,278.0562,0.3702,0
196,12,8,476.0863,223.2074,534.2467,379.6764,0.9018,0
196,11,7,323.2054,208.0616,405.2380,479.0208,0.8947,0
196,12,8,405.6105,215.7890,477.4424,402.6427,0.8829,0
196,12,8,515.7074,217.6616,561.6036,356.1284,0.7569,0
196,6,2,284.8479,225.0880,318.6378,306.9308,0.7503,0
196,8,4,572.2138,217.6076,592.4668,274.7180,0.6446,0
196,6,2,243.8166,227.4912,260.1527,279.2327,0.3898,0
196,6,2,256.9298,226.4322,273.7231,280.3853,0.3685,0
196,9,5,834.5039,215.3862,890.3705,292.7319,0.3604,0
197,11,3,325.8157,208.5523,405.6356,480.2253,0.8912,0
197,12,4,406.4489,215.7921,482.7153,403.4108,0.8845,0
197,12,4,478.7286,223.2618,534.1916,380.0248,0.8837,0
197,6,10,285.0449,226.0234,319.4445,307.2993,0.7865,0
197,12,4,517.2021,219.9496,563.4878,355.0636,0.7757,0
197,8,0,572.3407,219.0759,591.4089,274.1350,0.6579,0
197,6,10,243.7898,227.0571,260.1792,280.6036,0.4158,0
197,6,10,256.4511,225.6902,274.2353,280.5539,0.4152,0
197,9,1,834.6475,215.4037,891.1954,292.7726,0.3840,0
197,14,6,923.9643,237.9781,954.0040,326.6016,0.3525,0
198,12,0,408.0161,216.1184,487.9465,404.0099,0.8849,0
198,11,11,327.5823,209.2263,406.7585,478.6440,0.8681,0
198,12,0,482.3469,223.8521,535.5180,381.2299,0.8399,0
198,6,6,285.4779,225.6570,319.6586,307.3293,0.7887,0
198,12,0,518.2255,217.8172,566.3432,357.9151,0.7390,0
198,8,8,572.3530,219.5273,589.4322,274.1104,0.6678,0
198,9,9,834.2103,216.0799,890.7609,292.8515,0.4243,0
198,6,6,243.5693,227.3445,260.5123,280.8468,0.3956,0
198,6,6,257.3813,225.0483,274.5164,280.2743,0.3536,0
199,12,8,408.7329,217.0334,490.2776,404.9918,0.8783,0
199,11,7,327.6683,210.3111,410.9911,478.3784,0.8335,0
199,12,8,486.9619,223.3050,534.9503,381.8236,0.7499,0
199,6,2,286.2320,226.0099,319.9572,308.1926,0.7455,0
199,12,8,520.7917,223.3783,568.6442,358.8520,0.7000,0
199,8,4,572.2794,220.1873,589.2339,273.8961,0.6804,0
199,9,5,834.4917,216.0908,891.1213,292.9023,0.4799,0
199,6,2,243.1492,227.3493,259.7172,281.2596,0.3819,0
199,6,2,227.5789,232.3501,245.7200,288.0114,0.3722,0
200,12,4,410.2394,217.3387,489.3275,406.8758,0.8782,0
200,12,4,490.2562,222.7381,535.5538,381.5513,0.8543,0
200,11,3,311.9819,209.7870,414.1884,480.3063,0.8090,0
200,6,10,286.3939,223.8236,320.5480,307.6716,0.7672,0
200,12,4,522.7346,218.8989,569.2461,360.1741,0.7082,0
200,8,0,570.7430,221.2986,588.1682,274.5024,0.6991,0
200,9,1,833.7828,216.0613,890.2540,291.5471,0.4788,0
200,8,0,593.5583,229.2287,608.5954,272.4501,0.4663,0
200,6,10,242.5419,227.1689,259.3876,281.3664,0.3617,0
201,12,0,492.4837,222.0254,539.2622,381.7542,0.8816,0
201,12,0,412.0595,217.8249,488.1330,407.4963,0.8725,0
201,11,11,314.8438,208.9379,415.8893,482.6169,0.8479,0
201,6,6,286.3013,224.6471,321.0911,308.3871,0.8032,0
201,12,0,523.6570,218.0670,569.0980,360.3627,0.7916,0
201,8,8,593.3160,219.8649,608.9980,272.7379,0.6828,0
201,8,8,570.9602,220.7058,588.1178,274.6338,0.6799,0
201,9,9,833.6118,216.1084,890.1826,291.4458,0.4310,0
201,6,6,241.8600,227.1828,259.2376,281.3215,0.4198,0
201,6,6,256.1881,223.7086,274.6480,280.8251,0.3893,0
202,12,8,413.7618,218.2901,487.8159,407.7399,0.8689,0
202,12,8,494.9552,221.9865,540.3911,381.3059,0.8500,0
202,11,7,331.2103,210.1566,414.7246,465.5964,0.8480,0
202,6,2,286.4520,225.2061,321.4774,309.1264,0.7960,0
202,12,8,525.7693,218.6051,570.8371,359.6402,0.7911,0
202,8,4,593.1907,221.8123,609.4014,272.9037,0.6245,0
202,16,0,316.9860,342.1913,419.2496,488.5666,0.6207,0
202,8,4,569.9774,219.2809,587.2978,274.5925,0.5451,0
202,9,5,833.6093,216.0741,890.1400,291.8291,0.4073,0
202,6,2,240.7574,227.7100,258.2777,280.5855,0.3530,0
203,11,3,332.3747,210.1058,416.5473,464.5849,0.8667,0
203,12,4,414.1689,217.9905,488.1728,407.6378,0.8459,0
203,6,10,287.3376,227.4277,321.4615,309.4827,0.8048,0
203,12,4,498.2465,221.5860,544.3353,380.3578,0.7900,0
203,12,4,529.2056,219.2142,572.0984,359.1892,0.7646,0
203,8,0,593.4694,221.0094,609.9428,273.3098,0.6618,0
203,16,8,319.5279,342.2768,421.4969,490.1223,0.6463,0
203,8,0,569.0016,218.4579,586.9958,274.3116,0.5008,0
203,6,10,240.3519,228.6557,258.2930,281.0469,0.4770,0
203,8,0,581.6564,218.4483,593.8934,260.6064,0.3650,0
204,11,11,334.1692,209.9618,416.0826,464.5115,0.8628,0
204,12,0,415.3746,215.3087,488.4431,407.8091,0.8367,0
204,12,0,499.6856,220.5817,546.5994,380.7156,0.8102,0
204,6,6,287.9618,223.8800,321.3436,310.0490,0.7852,0
204,12,0,531.2691,216.6844,573.5122,360.4272,0.7733,0
204,16,4,322.0288,342.2293,420.6981,492.6104,0.7364,0
204,8,8,593.1721,225.2537,612.2811,273.6469,0.7069,0
204,6,6,240.1914,229.0521,258.4401,281.1693,0.4280,0
204,8,8,581.9644,218.9821,592.9493,261.0703,0.3501,0
205,11,7,335.7572,209.2440,417.2239,464.1433,0.8563,0
205,12,8,416.0085,214.1857,489.1301,408.1031,0.8424,0
205,12,8,532.6972,216.5225,574.1693,360.9952,0.8177,0
205,12,8,501.0663,221.5531,547.5486,381.2810,0.8071,0
205,8,4,593.4649,223.0839,612.7216,273.4075,0.7807,0
205,6,2,289.0260,223.5053,322.2625,310.3310,0.7512,0
205,16,0,323.9766,342.4447,421.7960,494.9382,0.7470,0
205,6,2,239.9572,229.4122,258.8551,281.1521,0.4158,0
205,8,4,581.6731,218.8380,592.8825,260.3286,0.3690,0
206,11,3,336.3229,207.7931,418.7570,465.0750,0.8600,0
206,12,4,502.9043,222.7376,551.6416,382.3026,0.8456,0
206,12,4,416.2521,213.8932,489.1513,409.8955,0.8452,0
206,12,4,534.6774,215.0884,575.5576,364.5593,0.8356,0
206,8,0,594.1134,223.0845,614.3208,273.2380,0.7324,0
206,16,8,326.1023,342.4246,422.9327,495.3978,0.7045,0
206,6,10,289.1078,224.3347,322.9731,310.2676,0.7024,0
206,8,0,582.0045,218.9443,593.7441,260.8111,0.4819,0
206,6,10,240.2226,230.4036,258.8964,280.7608,0.3960,0
207,11,11,327.4341,207.7189,424.5441,495.4094,0.8498,0
207,12,0,505.1107,214.4188,576.6039,381.5314,0.8496,0
207,12,0,417.8990,214.1151,490.6318,409.7846,0.8415,0
207,8,8,594.7284,224.5598,613.3644,273.1952,0.7959,0
207,6,6,239.9361,229.7886,258.9514,280.8008,0.3987,0
207,8,8,581.8125,218.7584,593.7777,261.3402,0.3685,0
208,12,8,418.1157,218.5798,490.5479,407.8114,0.8448,0
208,6,2,328.6223,205.8669,425.8806,495.4480,0.8336,0
208,12,8,507.2931,215.3597,578.3505,382.3624,0.8204,0
208,8,4,594.9435,223.7961,613.9200,273.4197,0.7920,0
208,6,2,290.7856,224.0334,326.1187,310.2446,0.6874,0
208,6,2,239.8234,228.3975,259.1709,280.6835,0.4219,0
208,6,2,255.0924,224.8671,274.9851,280.1930,0.3950,0
209,12,4,421.4654,216.0210,492.4582,408.4817,0.8468,0
209,6,10,330.5807,205.3078,425.3427,495.4740,0.8374,0
209,12,4,508.8715,214.4408,582.9553,383.0300,0.8326,0
209,8,0,594.9968,224.3758,614.5807,273.7110,0.8074,0
209,6,10,292.0824,226.1929,327.8376,310.0139,0.7158,0
209,6,10,238.6357,228.8942,257.9581,280.1615,0.4332,0
209,6,10,257.2436,226.0376,275.5467,280.1857,0.3961,0
209,6,10,222.1855,229.3340,241.6942,284.4932,0.3623,0
210,12,0,510.0123,218.5105,588.7363,381.3513,0.8593,0
210,12,0,424.4315,214.2816,497.0515,407.6658,0.8519,0
210,12,0,339.3435,205.0104,427.2582,495.7433,0.8330,0
210,8,8,595.6011,223.3143,615.3880,273.7065,0.8106,0
210,6,6,293.1116,225.9233,328.0381,310.5264,0.7819,0
210,6,6,238.9719,229.6692,257.5311,279.9881,0.4740,0
210,8,8,581.7351,219.1988,594.0430,262.2564,0.3895,0
210,6,6,255.3712,225.4101,274.9102,279.7119,0.3825,0
210,6,6,222.5050,230.2596,241.5680,283.7649,0.3603,0
211,12,8,510.0619,212.5382,593.7200,382.3064,0.8593,0
211,12,8,427.3202,214.3849,498.4902,408.5587,0.8496,0
211,12,8,343.5363,206.5539,429.2154,465.6371,0.8488,0
211,6,2,294.9031,226.3929,330.2106,310.6183,0.7978,0
211,8,4,596.4011,221.8979,615.7208,273.7371,0.7930,0
211,6,2,255.3311,224.0093,274.6415,279.2567,0.4354,0
211,6,2,238.8102,229.4503,257.6657,280.2806,0.4195,0
212,12,4,509.7499,219.9593,591.1960,383.7299,0.8555,0
212,12,4,333.6757,205.5312,431.4172,496.5085,0.8502,0
212,12,4,433.9899,215.7279,497.7150,406.1799,0.8437,0
212,6,10,295.2518,226.5316,330.7654,311.0686,0.8286,0
212,8,0,597.1877,221.9504,616.4332,273.3381,0.7971,0
212,6,10,255.2191,223.9709,274.5442,279.0576,0.4116,0
213,12,0,345.1273,206.5976,429.7784,496.2947,0.8573,0
213,12,0,437.2210,214.6003,498.6728,406.6531,0.8570,0
213,12,0,509.7496,217.6664,590.7208,384.5276,0.8473,0
213,6,6,296.3757,225.9472,330.8596,310.6645,0.8075,0
213,8,8,598.5612,222.0372,617.3204,273.2993,0.7748,0
213,6,6,256.2789,225.4265,275.1843,280.3901,0.3876,0
214,12,8,510.2449,214.6794,598.4605,385.9128,0.8534,0
214,12,8,345.0067,206.2153,434.2106,496.1197,0.8530,0
214,12,8,438.5431,213.9697,501.0681,409.4923,0.8362,0
214,6,2,297.6135,225.6551,331.7491,310.8802,0.8089,0
214,8,4,599.7837,221.7292,617.2544,273.4050,0.7533,0
214,6,2,255.9433,225.3938,275.1119,280.4012,0.3736,0
215,12,4,511.3957,213.8537,604.7970,386.2412,0.8696,0
215,12,4,347.1160,205.4147,434.2857,495.6122,0.8538,0
215,12,4,440.4515,213.7921,501.0311,409.9465,0.8236,0
215,8,0,599.9177,222.4564,618.3990,274.3695,0.7876,0
215,6,10,297.8014,227.4598,331.6240,311.0712,0.7497,0
215,6,10,255.8369,225.5034,275.4086,280.1470,0.3768,0
215,6,10,239.9449,234.2408,258.0040,280.2820,0.3744,0
216,12,0,512.5937,215.1135,594.6024,384.7484,0.8514,0
216,12,0,441.3469,213.8759,503.9837,411.1900,0.8395,0
216,7,7,351.9412,204.4128,436.8420,464.9208,0.8213,0
216,6,6,298.2105,227.5057,332.2057,312.1613,0.7652,0
216,8,8,603.8403,225.3290,619.0246,274.1287,0.7643,0
216,13,1,562.0462,214.0564,609.0178,364.7992,0.5844,0
216,6,6,254.9712,221.9065,274.5730,279.9160,0.4941,0
216,6,6,240.5137,232.8382,257.1384,280.4493,0.4102,0
217,7,3,346.5605,204.3639,439.4911,495.3067,0.8386,0
217,12,8,441.6202,213.2976,504.3551,413.1118,0.8374,0
217,12,8,515.0499,219.3535,595.8945,385.6256,0.8207,0
217,8,4,603.2565,224.6372,619.3639,273.0716,0.7708,0
217,6,2,254.9803,221.4515,274.5720,279.7085,0.5015,0
217,6,2,240.8006,232.8823,257.3056,280.3147,0.3885,0
218,12,4,444.2475,214.3404,506.5709,413.6188,0.8413,0
218,7,11,354.3115,203.9112,443.9109,495.3228,0.8270,0
218,12,4,515.9273,221.1154,594.9924,385.3340,0.8147,0
218,11,3,298.7610,228.5385,333.7735,312.5094,0.7882,0
218,8,0,602.3867,224.3613,621.4842,274.3370,0.7767,0
218,6,10,254.9907,224.0654,275.1303,280.1994,0.5043,0
218,6,10,239.7690,233.4895,256.9299,280.4056,0.3707,0
219,12,0,444.8683,213.2355,508.2579,417.3084,0.8450,0
219,12,0,522.0573,221.1768,596.1465,384.9091,0.8399,0
219,7,7,356.3371,203.5929,440.9210,386.6212,0.8298,0
219,11,11,299.4370,229.6299,334.1020,312.1253,0.7907,0
219,8,8,604.0352,224.4911,622.1907,274.2017,0.7250,0
219,17,5,386.4854,343.5063,450.2801,494.6971,0.6756,0
219,6,6,254.9119,224.3982,275.8018,280.3170,0.4985,0
220,12,8,446.6204,213.2232,509.6274,419.4877,0.8479,0
220,12,8,527.8129,220.9476,596.6216,385.7328,0.8383,0
220,7,3,357.3423,203.6620,441.6698,380.3689,0.8283,0
220,17,1,386.4496,343.8477,460.1093,494.8199,0.7966,0
220,11,7,300.0289,230.2116,334.1253,311.6629,0.7705,0
220,8,4,575.7987,215.8217,624.1228,367.4111,0.6247,0
220,6,2,255.0204,224.4573,274.6881,279.9692,0.5400,0
221,12,4,447.5998,213.3353,510.6784,419.2208,0.8476,0
221,12,4,533.5734,220.0037,596.1875,386.1141,0.8368,0
221,17,9,386.2812,343.1302,471.8056,494.9466,0.8167,0
221,12,4,359.3717,203.2306,452.5382,466.7812,0.8083,0
221,11,3,300.6310,229.9561,333.8268,311.8053,0.7449,0
221,13,5,578.0993,215.6510,626.8418,367.2200,0.6260,0
221,6,10,254.9989,224.2302,275.1012,279.8467,0.5327,0
222,12,0,360.1184,202.9906,462.8102,467.5383,0.8561,0
222,12,0,448.4571,213.5748,513.5609,420.0701,0.8528,0
222,12,0,541.6310,220.8966,597.1379,387.5206,0.8073,0
222,17,5,387.8235,342.9753,481.5247,495.1815,0.7596,0
222,11,11,301.0613,229.6144,333.5148,310.8168,0.7290,0
222,13,1,580.3460,215.5346,621.6131,367.1603,0.5956,0
222,8,8,608.2034,223.5846,627.4892,274.1217,0.4724,0
222,6,6,254.7626,220.3010,274.3664,279.5806,0.4621,0
223,12,8,449.8553,213.9187,513.8948,419.8614,0.8685,0
223,17,1,387.8863,343.0820,490.1970,495.0287,0.8485,0
223,12,8,362.0863,202.3503,471.3430,466.4193,0.8306,0
223,12,8,547.0775,220.2658,598.3588,387.9423,0.8214,0
223,11,7,301.8480,229.3660,333.9122,311.1878,0.6998,0
223,13,9,581.2794,215.4494,617.3568,365.9389,0.5874,0
223,6,2,255.0787,221.6217,275.0101,280.1339,0.4475,0
224,12,4,451.5438,214.1754,515.2237,421.7804,0.8648,0
224,17,9,388.4257,343.0437,498.0878,495.6456,0.8629,0
224,12,4,363.5438,202.2468,479.7346,465.9741,0.8493,0
224,12,4,551.6734,218.2477,599.8798,388.5486,0.8225,0
224,11,3,302.4706,227.8862,335.2661,312.2449,0.7360,0
224,6,10,255.3560,222.0434,274.4974,280.2603,0.4580,0
224,8,0,610.0337,224.0359,628.8735,274.2030,0.4233,0
225,12,0,452.2219,213.9729,516.7533,421.4182,0.8629,0
225,17,5,386.8560,343.0923,505.6992,496.7438,0.8541,0
225,12,0,364.7281,202.6453,484.3996,465.3278,0.8383,0
225,13,1,554.9057,219.5133,600.3807,389.7578,0.8313,0
225,11,11,303.2226,227.7568,334.7913,313.2316,0.7205,0
225,8,8,611.2201,225.2930,629.6929,274.1979,0.6126,0
225,6,6,254.7049,220.1484,274.3102,279.8275,0.4492,0
225,13,1,587.1041,216.1002,619.8767,366.6195,0.4066,0
226,12,8,452.1329,213.9459,517.9454,421.3737,0.8638,0
226,17,1,388.1359,343.3940,512.4318,496.1006,0.8593,0
226,13,9,556.4772,219.3244,603.8148,391.7743,0.8509,0
226,12,8,366.5149,202.4482,487.6106,466.5630,0.8079,0
226,11,7,304.3080,228.6914,332.2039,313.6314,0.7169,0
226,13,9,588.1383,212.4945,623.3446,365.6617,0.6022,0
226,8,4,610.5365,224.3686,630.4081,273.9938,0.4419,0
226,6,2,254.6802,222.6567,273.8134,279.2516,0.4392,0
226,9,5,833.1772,215.2343,889.3602,292.6376,0.3556,0
227,13,5,557.1681,219.2558,604.7700,391.4312,0.8779,0
227,17,9,388.6842,343.4190,515.8687,496.7315,0.8642,0
227,12,4,452.6824,213.4837,517.5506,421.3878,0.8581,0
227,7,11,367.1277,202.1289,491.8262,466.7613,0.8108,0
227,11,3,304.7106,227.1808,333.4449,313.7062,0.7179,0
227,13,5,590.4335,213.3829,630.9207,364.5519,0.7118,0
227,6,10,253.5750,223.3145,273.6218,279.4175,0.3964,0
228,17,5,388.1911,343.1828,518.4090,496.5365,0.8979,0
228,12,0,452.4534,213.3409,520.1151,422.1340,0.8453,0
228,13,1,558.5794,218.9937,608.4886,395.1130,0.8286,0
228,7,7,372.3775,203.6890,493.6913,467.1420,0.7639,0
228,11,11,305.3442,226.9648,333.3949,315.0243,0.7159,0
228,8,8,590.9014,214.9532,631.4123,366.5326,0.6511,0
228,6,6,254.8215,225.2568,273.5036,280.1182,0.4131,0
229,17,1,389.9707,343.3698,519.4698,497.1196,0.8806,0
229,12,8,452.7841,212.7990,520.5637,422.0560,0.8451,0
229,13,9,561.6768,218.5580,615.9187,396.0295,0.7763,0
229,7,3,372.4815,203.5552,493.8479,466.7397,0.7412,0
229,8,4,596.1015,211.9433,632.4657,363.8837,0.7302,0
229,6,2,254.9505,225.4042,273.7924,280.1814,0.4479,0
230,17,9,390.9535,343.3801,519.5238,497.0843,0.8708,0
230,12,4,455.3636,213.1391,520.9195,424.0254,0.8321,0
230,13,5,564.5236,211.9603,633.6900,393.5320,0.8124,0
230,12,4,374.3593,203.5741,494.1219,466.4958,0.7845,0
230,11,3,305.6597,225.1913,336.4634,315.1693,0.7478,0
230,6,10,254.9439,225.0700,273.5551,279.9691,0.4171,0
231,17,5,394.4546,342.9815,520.6383,497.1027,0.8923,0
231,12,0,457.8501,212.9348,523.0983,423.5427,0.8261,0
231,13,1,564.8511,211.5429,634.8797,396.0334,0.8242,0
231,12,0,374.5571,205.0150,494.7894,466.0004,0.8126,0
231,6,6,254.8730,224.9691,273.0576,279.9066,0.4192,0
232,17,1,398.1377,343.0205,520.2441,498.3524,0.8956,0
232,12,8,375.6443,204.2525,494.4199,466.0806,0.8512,0
232,13,9,566.0413,210.0069,637.9155,396.8129,0.8373,0
232,12,8,459.9783,213.0294,524.0598,423.6042,0.8265,0
232,6,2,307.5300,224.6307,336.5327,313.2800,0.6719,0
232,6,2,254.8975,224.4809,273.0667,279.9215,0.4365,0
233,17,9,398.5707,343.0231,520.2668,498.4095,0.8914,0
233,13,5,565.6651,212.8614,646.3138,399.3402,0.8354,0
233,12,4,461.5239,213.1873,525.1603,422.3877,0.8323,0
233,12,4,370.4060,205.1567,494.5791,465.5773,0.7842,0
233,6,10,307.5747,225.2362,338.1747,314.2066,0.7072,0
233,6,10,254.8211,224.5000,273.1379,279.8457,0.4351,0
234,17,5,398.8926,342.7296,521.0435,498.3599,0.8968,0
234,12,0,463.0253,213.3153,525.4003,420.4753,0.8236,0
234,13,1,566.2361,213.4838,651.4253,399.9464,0.8222,0
234,12,0,370.5683,202.3478,495.9954,465.5299,0.7515,0
234,11,11,308.2461,226.4973,338.6809,314.0610,0.6486,0
234,6,6,254.5391,224.1572,272.7661,278.4684,0.3576,0
235,17,1,399.1924,342.8439,520.5276,498.5535,0.8728,0
235,13,9,567.2451,213.6407,656.2830,399.9057,0.8155,0
235,12,8,465.0970,212.8334,525.5068,418.5775,0.7953,0
235,12,8,393.2579,203.2464,497.4905,465.2228,0.6928,0
235,11,7,309.6968,227.5441,340.7156,314.1757,0.6810,0
235,12,8,372.2308,218.9186,434.7502,432.5311,0.5805,0
235,6,2,254.2766,225.4933,272.4879,278.3059,0.3914,0
